uid,session_id,user_id,timestamp,event_type,screen_x,screen_y
6e1a5f63-125e-4df5-975d-1f70cb47c81c,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919363875,2,262.0,269.0
723041c9-cbfc-4600-a63d-3701dfefd563,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919365359,5,1186.0,806.0
730db817-b3ac-42e3-80fc-ad09d61e3c95,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919364670,3,1138.0,751.0
73631a0c-ec84-4cc1-9710-cf0e128f5f23,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919358662,2,186.0,250.0
73f5eaec-df5c-49b2-9328-eeadf3162fad,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919362939,2,817.0,631.0
7b06b0f8-e44c-431a-b9a4-c54796afd129,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919366896,3,730.0,479.0
7c5b5883-c042-468b-ae4d-c30df4c212dc,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919366271,2,49.0,146.0
82056bb9-a4b2-426f-aa93-f03d4aa63b9a,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919364126,2,999.0,652.0
83b405ff-e29e-46d4-aede-1db496467a7f,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919367569,3,733.0,501.0
851c615d-1a6d-4cba-aeea-51541b7f458b,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919363004,2,656.0,531.0
8eae58f4-cd92-4f57-891b-9b4508c532e2,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919361853,2,791.0,655.0
91e46d94-5c40-4b84-8c99-f7a291cb8977,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919364009,2,733.0,504.0
9284d210-0da7-4fbe-8f08-3ae92cb7b77a,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919364776,3,1138.0,751.0
92d6f86e-f570-4848-8137-d8ee6bbf909d,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919364745,3,1138.0,751.0
9729bcbf-1367-4777-8bba-7b75da50d77a,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919367697,2,737.0,506.0
9aa384c6-6c3a-4912-9a81-5b19f2822236,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919361643,3,730.0,631.0
9ed0efba-f3d9-40e4-9b26-af71e5692d7c,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919358999,2,504.0,530.0
9ff83a4f-d3c2-4c07-b175-214c501f4c63,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919358774,2,356.0,385.0
a0b78a45-6aff-4a34-be95-ef085ba6b0ed,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919367253,3,733.0,485.0
a54f7163-9d12-4c5f-a086-0e2416d679c8,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919361603,3,730.0,631.0
a5aef655-0aef-4e14-a1ac-a86aaa1e7032,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919361464,2,584.0,600.0
a736c359-0831-4396-aad3-d87785d02406,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919366676,2,280.0,251.0
a7946e84-bc16-4ecb-b05a-93540ce89167,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919365595,2,648.0,532.0
a82585e8-5456-47b0-b846-0843f03e0173,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919361920,2,1021.0,709.0
a863bf6d-3bba-4f69-8844-6d2a7ee90110,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919367550,3,733.0,501.0
abc7dad5-d4d3-4076-9641-ff4c38d0e7f7,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919363182,2,261.0,290.0
af12d313-69bb-4db1-b0b1-5dc8b5d25ce6,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919365751,2,140.0,208.0
af301488-aacf-4642-97ba-c79c44ad885c,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919367584,3,733.0,501.0
b12f9f32-89f2-419b-8d51-b1216f3c78ef,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919362900,2,910.0,684.0
b1f75e4f-a070-4c14-b933-ecfe09c54fd7,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919364712,3,1138.0,751.0
bd4f0ddb-8ce0-4a1a-8f24-c02d7fd74157,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919358722,2,272.0,320.0
be3ba8d9-e85b-40f7-97f2-fb932ef6a2dd,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919363977,2,628.0,442.0
c027f543-c6e9-4a68-aca8-70698025c006,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919368144,2,1031.0,556.0
c2cfe634-fad2-4f8f-bc9b-d17bca72c9a9,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919361576,3,730.0,631.0
c8711ef5-77e1-4706-805d-b9c53041c19c,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919367309,3,733.0,499.0
c9ecd802-a634-4d1d-aaeb-4648b411f0ad,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919367589,3,733.0,502.0
cc89b4d5-4657-43f5-a393-fcb5de47676a,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919368564,2,1544.0,863.0
d2afd960-3cbf-487c-abd2-a08ebef7c338,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919364653,3,1138.0,750.0
dffe13bb-9c93-42a3-a205-277b7819ac55,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919361928,2,1128.0,740.0
e88acbbe-7eaa-472d-9a3a-02467a9fcc8a,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919367393,3,733.0,505.0
eb714a4d-1f08-4ed2-8de2-5593b03c9d05,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919365527,2,896.0,661.0
f01e1816-8939-4025-8c8f-ba00ef0b4482,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919358898,2,427.0,459.0
f1dab55c-9f09-48cb-951f-4d5006702069,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919364079,2,901.0,631.0
f37a8822-9b25-487a-aa2d-f3c641ccbeb3,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919361591,3,730.0,631.0
f8395e52-790f-4000-99f1-d4e962958e56,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919368119,2,892.0,521.0
fa27bf89-596f-463a-a02f-2bb2cbce1b59,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919364673,3,1138.0,751.0
1cde0c82-9a2e-49af-b4c0-c152514346d5,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919375918,2,1145.0,502.0
35c026f5-f9e1-427e-a7d2-c4b11adabc2b,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919376300,5,690.0,357.0
37a9484a-92ee-4e7a-8c72-7d87e193a9ce,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919375883,2,1410.0,582.0
61f4528e-ece1-4dd3-a59f-6c483cb900e9,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919375902,2,1273.0,536.0
713d3aeb-06e5-4040-9a21-2b95462c909d,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919375958,2,897.0,454.0
bf806a81-efab-4086-984e-0496926b1ee6,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919375968,2,796.0,437.0
c23aa0e1-a846-4e7b-9fac-acaafc579e42,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919375709,2,1536.0,761.0
d4bed699-59f9-47f3-90f2-61d4aca73ab0,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919376009,2,695.0,421.0
efdcd178-53d3-43e2-9509-2b113a03c889,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919375931,2,1036.0,477.0
faa8a1c4-8221-4591-82e5-15d9e7e00692,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2416201409993147720,1655919375756,2,1488.0,669.0
0616b184-98bb-4b84-98df-9ca0825be62b,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921970487,2,717.0,488.0
4ac6c9c9-53c8-4ee7-9b3a-bf8d91480946,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921974985,5,609.0,613.0
b224a838-1a68-4d44-ad36-5dc79f2aea01,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921970733,5,653.0,520.0
db1877f9-c675-4bc7-a71e-308ebdac2f84,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921974553,2,633.0,551.0
62aab288-a4bb-4dff-b1b2-cbc3781fffa7,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921986429,2,850.0,584.0
6804d0da-3753-4a8e-8972-a9ae68a7e931,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921986826,2,928.0,505.0
ac0066b8-671e-4d94-9d85-a9bf943a71a8,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921987315,2,1041.0,481.0
c9768f4c-cdb3-4b91-a7f4-aeb163d638b6,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921982539,2,770.0,666.0
cbe5296a-02dc-48f5-87a5-dfab87ff9520,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921981750,2,630.0,652.0
b5e38cb1-3447-4bfe-9889-731f79fc303c,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921959148,5,1561.0,905.0
b90176ad-7e33-40dd-bbf0-7415d2a207f9,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921953585,3,1185.0,828.0
b987f397-4ad6-44fb-8f19-473704f2bdeb,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921958239,3,1068.0,628.0
bbf35aa4-1359-4de3-a141-842d53282b3f,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921953635,3,1185.0,831.0
bc6c83e5-57f7-4c04-a6fe-21d33c8303bd,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921952572,3,1166.0,706.0
bc7bd4d1-4a5a-43cd-8f55-359efdd10f6a,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921956436,2,538.0,291.0
c3d02989-d853-401c-8cc3-30c05c639c20,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921956498,2,1074.0,462.0
c59bf57d-62b5-4813-ba84-7afa4832db99,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921956853,3,1248.0,542.0
c5a8b83f-d195-4f96-b35a-441fef2b5f24,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921959906,2,799.0,490.0
c605f177-d505-4a97-993e-6980b390bcaa,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921955739,2,189.0,202.0
c7b1b952-7ebe-4813-8ee4-37296ec20aa4,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921957817,3,1067.0,637.0
c7fd31e4-ef57-488f-af2f-0bbd76ff8636,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921958745,2,1522.0,862.0
c8a2117d-80bc-47b5-934e-c020c31fd7d6,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921952441,2,1069.0,673.0
c9d0b845-5d29-40a4-9352-cc80335f68f1,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921952702,3,1185.0,730.0
cb5c46f5-a395-491c-b4bb-b7c9e86ac524,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921958603,3,1068.0,625.0
ce5af633-0e8f-4c1a-bb0d-51ef96010acb,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921953605,3,1185.0,830.0
ce6edfd8-b9cd-408b-b47d-d6e01fbb49a8,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921952681,3,1185.0,729.0
cf02fe6e-9485-4bde-b391-0b6eccf24644,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921958537,3,1068.0,625.0
d01b2f69-47b7-4bcb-95c8-de587c49c0bf,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921952180,2,579.0,406.0
d1cf734d-4350-4afc-947a-864538fac1cd,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921952115,2,341.0,278.0
d3aabeb4-71a1-47f1-8838-e30b0d266b65,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921956459,2,684.0,341.0
d58b2c6e-5d31-4731-a3cb-e960edf141d9,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921957248,3,1233.0,577.0
d68d2745-f3e7-468c-83cd-bc664d65d5ae,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921956541,2,1198.0,501.0
d86f966b-35d4-4588-84e1-18a83cf266cd,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921957552,3,1062.0,646.0
da3c03fd-53fa-41f0-8550-bcbebe683db7,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921954275,3,1194.0,861.0
dbb0d72c-4e59-44c4-b537-0fd995a9e6ee,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921957500,3,1062.0,643.0
dcd969c3-c83a-490e-86df-ec708537cca9,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921957897,3,1067.0,637.0
ddb193c8-24a3-4b5d-b726-273aecdbd06c,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921959575,2,1112.0,559.0
de6f993b-6f29-4a94-8d0b-e54b131e92a7,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921955481,2,591.0,464.0
df87fbbe-df7f-441c-b2cf-626cd8924ea8,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921957199,3,1240.0,566.0
e1992ddb-0879-4f4e-af0d-061643a13154,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921959987,2,761.0,396.0
e1c2bcb2-5161-4e51-bc9b-0d0030fed74d,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921956887,3,1248.0,542.0
e3c145f0-e836-4649-857d-0f8301d92dd3,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921958189,3,1068.0,628.0
e87539f5-1a41-4379-9f4e-cdddd4e0b886,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921959597,2,997.0,628.0
ebdc6946-bb3a-4cc3-82fc-0dadac57f0ba,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921952727,3,1186.0,738.0
ee05896b-0b9e-4690-aefe-8d64ae123076,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921957863,3,1067.0,637.0
f0840042-b6cd-4ee0-a94e-d0f5df4c1c0d,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921956882,3,1248.0,542.0
f0f79999-ac2f-4c77-b0da-9cec079c7574,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921958618,3,1068.0,625.0
f2fc6553-a51e-47f4-9b14-dec7ab9a559e,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921957871,3,1067.0,637.0
f3fa6d34-11ce-4385-8050-f6a43b56fcc3,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921956002,2,101.0,150.0
fae1cfde-22da-4efa-a7a6-4e582d2a5388,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921957234,3,1235.0,576.0
06f76055-191b-43d9-8573-8f30c3c36482,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921955437,2,916.0,644.0
0a4714fd-0c08-4809-b6bb-7923247616d4,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921954220,3,1194.0,861.0
1082f832-318d-4be4-8fbc-732b0c5d8c84,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921958576,3,1068.0,625.0
10b34e81-d047-43f0-9580-0b23404622f7,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921955561,2,351.0,319.0
10c8f715-5364-4cee-a5d6-ad867f3979aa,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921956919,3,1248.0,542.0
1655d951-cf92-44c0-96c7-6fb069e98446,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921957917,3,1067.0,637.0
1725a241-7195-41d2-843f-b1723743c2f5,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921957942,3,1067.0,637.0
187e86dd-9617-46ce-b51e-eb944a254902,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921952656,3,1182.0,723.0
1e4db025-14ae-4586-8729-7e5c6964e3d1,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921956832,3,1248.0,542.0
22444b77-b812-4da4-9168-1a733d6a9dd4,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921953545,3,1185.0,827.0
227e555e-1432-4f6d-a98d-85091cd214f5,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921957963,3,1067.0,637.0
244d49eb-175a-4cfe-aeb7-4de4b046242d,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921952607,3,1177.0,717.0
27ddc735-9cfa-4753-9443-dc55634f27e5,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921952227,2,876.0,590.0
27ea6a39-f574-481f-80a6-f6cb07e86dff,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921954195,3,1194.0,861.0
295a4133-bf07-436d-9aa1-5b686421676b,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921957576,3,1062.0,646.0
2982f522-731f-4ce5-969b-ec8b5f738c87,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921958214,3,1068.0,628.0
2ddee1a8-48df-4115-a86d-e1998feefbc0,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921958185,3,1068.0,628.0
31440dd7-ac97-4578-aa96-ca1cc997fe5a,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921954164,3,1194.0,861.0
33a3333e-54c5-4067-bcc7-439c67085370,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921957480,3,1062.0,640.0
36cf71a6-1fe1-453d-a175-c06111e3bd7a,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921958255,3,1068.0,628.0
370f6379-f4af-42d0-8285-23de05a5e2d9,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921957360,2,1108.0,587.0
3a4a5ea0-e7f1-4e47-aba4-05e3bd075b6c,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921957181,3,1243.0,561.0
3abc6d0e-9700-4ea5-b4e5-0588a2135249,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921957143,3,1247.0,550.0
3b84e5e8-052b-4b00-ac96-537c85b0408a,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921957630,3,1063.0,644.0
fed5737a-e873-4133-aec1-9d7a9cbb6130,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921956217,5,87.0,143.0
3eceecbf-3c10-4bfd-a995-58a5d671f6c1,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921957834,3,1067.0,637.0
4224bab4-2c83-4a14-91fa-764797cd8b12,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921957524,3,1062.0,645.0
48de3ceb-f08f-4693-a24f-a9e7d36f04fb,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921958586,3,1068.0,625.0
51ccfa32-d08d-4f35-b143-e9b6d699fb3c,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921954244,3,1194.0,861.0
57496edc-ca70-4704-9a4d-ad4edc03ced6,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921958289,3,1068.0,628.0
5a98c7d2-1799-4934-a524-5b89b04673a1,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921955411,2,1005.0,709.0
5cfd78fe-cac2-4cbe-b1bf-d90a16b95c9c,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921956478,2,963.0,428.0
63c4c94e-a5af-4df5-a2fc-e0be539cd006,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921953053,2,1187.0,811.0
6613c8db-23d6-4450-84ba-55b4d7884829,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921952643,3,1180.0,719.0
686e92dc-4ef0-4237-b6fb-d0382bd771c0,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921956805,3,1248.0,542.0
6b2445ed-90a5-4bb4-8e13-fe0fc59f93c9,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921952570,2,1166.0,706.0
6e098fa9-bccd-45f0-8977-5c2a51249b2f,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921958560,3,1068.0,625.0
710ee349-d326-4a4e-a800-9e9645f1a90a,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921955657,2,274.0,255.0
7ebddfea-e839-4d97-be3a-ea280424d240,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921957250,3,1233.0,577.0
7f7cc2b9-ea6d-4f8d-97ec-a20a706d9b39,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921958170,3,1068.0,628.0
8011a283-9369-46fa-8be7-aeb42a2339d6,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921953526,3,1185.0,827.0
84150bd5-098f-4fdf-b4b2-6a29e24492b9,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921957220,3,1237.0,572.0
86b81248-5005-41e4-8060-6847d54d5f2f,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921956855,3,1248.0,542.0
87286063-fc91-4651-a61c-fbb7a4b349a8,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921958717,2,1428.0,810.0
8c84807d-b27c-45ef-9a8d-a68e49b71b46,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921956415,2,203.0,184.0
8cc648be-b2da-414c-a0b4-0196d6d659e3,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921957294,3,1211.0,579.0
8f874174-5425-4948-a801-aba8b9fe6065,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921958686,2,1188.0,680.0
8f9ed9dd-7afd-4ff8-9d49-67bf5cf5d0d6,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921958521,3,1068.0,625.0
8fd86b79-8363-4d44-86b5-543032ec10aa,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921958572,3,1068.0,625.0
94c93126-40d0-46c9-bbd9-367a07d83df7,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921952134,2,463.0,343.0
99b4d53f-7e0e-404f-86c9-0e31c9a0cedd,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921958275,3,1068.0,628.0
9b46101b-f363-4c0a-9f4e-ac80f007427c,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921958558,3,1068.0,625.0
a33b626e-d39f-4a19-a627-72187b1ec97e,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921957601,3,1063.0,646.0
a6d83a3e-1a20-43cd-b6e9-40b3b8c153bf,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921959869,2,851.0,577.0
a83da7af-865f-4ad4-a443-b524149f2abd,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921954219,3,1194.0,861.0
a84390f0-64f6-495d-bbbc-80887f4493a5,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921958701,2,1279.0,731.0
a91906d5-9915-4162-b5eb-dcfab38a6e90,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921955501,2,437.0,391.0
aa7c1247-ce9b-4c87-b210-78b93163ee1b,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921952765,3,1187.0,748.0
ac0522b9-385a-47db-a06a-be1dfcc6260a,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921955459,2,686.0,508.0
ad5a7f34-b966-4b92-9d16-b63fb305d5c5,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921953565,3,1185.0,828.0
b0674288-b035-4345-9327-38fb4958b375,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921959502,2,1481.0,699.0
b3c9e23d-024e-4cb3-955d-5bc271359715,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921959548,2,1361.0,587.0
b5ac17fb-6e51-4ef7-a971-cfcbf673c283,f78c1042-2df6-4e7c-8f9b-be543484a360,-2416201409993147720,1655921952308,2,968.0,643.0
13ccc99b-7307-44af-bedc-3e19b30144ca,f6fbf287-740a-49d7-9ad3-278357ef3e6e,-2416201409446085368,1655923011062,2,250.0,214.0
8d018da3-8a8f-4961-a603-26e775e863fa,f6fbf287-740a-49d7-9ad3-278357ef3e6e,-2416201409446085368,1655923009162,2,400.0,398.0
a79380b4-966a-4aec-9d2e-0625cdf82c1a,f6fbf287-740a-49d7-9ad3-278357ef3e6e,-2416201409446085368,1655923011012,2,342.0,289.0
e38f34b3-3768-4e6c-9165-86dd95155013,f6fbf287-740a-49d7-9ad3-278357ef3e6e,-2416201409446085368,1655923009479,5,405.0,373.0
ef1e7958-6787-4ba4-b703-1330812650cb,f6fbf287-740a-49d7-9ad3-278357ef3e6e,-2416201409446085368,1655923011133,2,151.0,121.0
0730a870-427f-40fb-a28b-710d2cc7f5b2,f6fbf287-740a-49d7-9ad3-278357ef3e6e,-2416201409446085368,1655923020123,3,440.0,450.0
